vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
10555_490001221F_2020-04-23_in_4,Paddington Station,2020-04-23 13:53:04,2020-04-23 13:46:18,in,1
19404_490010531OS_2020-04-23_out_5,New Bond Street,2020-04-23 13:52:40,2020-04-23 13:22:48,out,1
10538_490005936E_2020-04-23_out_0,Dalgarno Gardens,2020-04-23 13:50:59,2020-04-23 13:44:26,out,1
10538_490008175W_2020-04-23_out_0,Highlever Road,2020-04-23 13:51:02,2020-04-23 13:40:11,out,1
10430_490011158E_2020-04-23_out_2,Powis Gardens,2020-04-23 13:49:30,2020-04-23 13:46:23,out,1
10538_490007707E_2020-04-23_out_0,Hammersmith Hospital,2020-04-23 13:54:42,2020-04-23 13:54:11,out,1
9890_490004699S_2020-04-23_in_4,Oxford Gardens,2020-04-23 13:54:58,2020-04-23 13:26:12,in,1
10545_490008697N_2020-04-23_in_1,Shrewsbury Road / Brunel Estate,2020-04-23 13:54:25,2020-04-23 13:54:12,in,1
10430_490004702L_2020-04-23_out_2,Cambridge Gardens / Ladbroke Grove,2020-04-23 13:53:41,2020-04-23 13:53:51,out,1
10555_490012797N_2020-04-23_in_4,St Mary's Hospital,2020-04-23 13:53:55,2020-04-23 13:46:26,in,1
10537_490014406W_2020-04-23_out_1,Westbourne Terrace,2020-04-23 13:54:43,2020-04-23 13:54:04,out,1
9890_490012646N_2020-04-23_in_3,St Charles Square,2020-04-23 13:53:55,2020-04-23 13:26:36,in,1
10430_490004699S_2020-04-23_out_2,Oxford Gardens,2020-04-23 13:54:34,2020-04-23 13:54:06,out,1
19404_490000144K_2020-04-23_out_5,Marble Arch Station,2020-04-23 13:54:09,2020-04-23 13:54:16,out,1
10537_490006321D_2020-04-23_out_1,Paddington Stn / Eastbourne Terrace,2020-04-23 13:53:46,2020-04-23 13:53:53,out,1
10538_490014869W_2020-04-23_out_0,Latymer Upper School / Playing Fields,2020-04-23 13:54:03,2020-04-23 13:53:58,out,1
10430_490008175W_2020-04-23_out_2,Highlever Road,2020-04-23 13:59:06,2020-04-23 13:58:02,out,1
10432_490015061O_2020-04-23_in_3,Brunel Road,2020-04-23 13:56:10,2020-04-23 13:26:30,in,1
10538_490013349A_2020-04-23_out_0,The Fairway,2020-04-23 13:58:09,2020-04-23 13:58:20,out,1
10537_490007252W_2020-04-23_out_1,Gloucester Terrace,2020-04-23 13:56:24,2020-04-23 13:55:48,out,1
10555_490007167V_2020-04-23_in_4,George Street,2020-04-23 13:56:27,2020-04-23 13:55:45,in,1
10432_490006211B_2020-04-23_in_3,East Acton Station  / Erconwald Street,2020-04-23 13:55:36,2020-04-23 13:55:39,in,1
10430_490015456N_2020-04-23_out_2,Oakworth Road,2020-04-23 13:57:01,2020-04-23 13:55:47,out,1
19404_490007167N1_2020-04-23_out_5,Burwood Place,2020-04-23 13:58:44,2020-04-23 13:54:10,out,1
10430_490012645S_2020-04-23_out_2,St Charles Health & Wellbeing Centre,2020-04-23 13:56:53,2020-04-23 13:54:17,out,1
10430_490005936E_2020-04-23_out_2,Dalgarno Gardens,2020-04-23 13:58:30,2020-04-23 13:58:08,out,1
10538_490014971D_2020-04-23_out_0,Wulfstan Street,2020-04-23 13:56:30,2020-04-23 13:54:10,out,1
10538_490000065H_2020-04-23_out_0,East Acton Station,2020-04-23 13:57:41,2020-04-23 13:54:03,out,1
10555_490013046N_2020-04-23_in_4,Sussex Gardens,2020-04-23 13:56:00,2020-04-23 13:53:50,in,1
10537_490011365G_2020-04-23_out_1,Westbourne Grove / Queensway,2020-04-23 13:57:29,2020-04-23 13:54:18,out,1
10430_490012646N_2020-04-23_out_2,St Charles Square,2020-04-23 13:56:26,2020-04-23 13:55:39,out,1
9890_490004702L_2020-04-23_in_4,Cambridge Gardens / Ladbroke Grove,2020-04-23 13:55:52,2020-04-23 13:26:15,in,1
9890_490000131A_2020-04-23_in_3,Ladbroke Grove Station,2020-04-23 13:57:03,2020-04-23 13:30:08,in,1
10432_490000065C_2020-04-23_in_3,East Acton Station / Fitzneal Street,2020-04-23 13:56:29,2020-04-23 13:55:50,in,1
10432_490013349A_2020-04-23_in_3,The Fairway,2020-04-23 13:56:30,2020-04-23 13:30:29,in,1
10545_490012948S_2020-04-23_in_1,St Stephens Gardens,2020-04-23 13:55:58,2020-04-23 13:53:54,in,1
10432_490014971D_2020-04-23_in_3,Wulfstan Street,2020-04-23 13:57:18,2020-04-23 13:55:42,in,1
19404_490000144E_2020-04-23_out_5,Marble Arch / Edgware Road,2020-04-23 13:56:29,2020-04-23 13:54:02,out,1
10432_490007707E_2020-04-23_in_3,Hammersmith Hospital,2020-04-23 13:58:41,2020-04-23 13:55:44,in,1
10555_490000144K_2020-04-23_in_4,Marble Arch Station,2020-04-23 13:59:04,2020-04-23 13:55:41,in,1
10545_490014402E_2020-04-23_in_1,Chepstow Road / Westbourne Grove,2020-04-23 13:58:15,2020-04-23 13:58:05,in,1
19404_490013046N_2020-04-23_out_5,Sussex Gardens,2020-04-23 13:58:53,2020-04-23 13:58:03,out,1
9890_490011137E1_2020-04-23_in_3,Portobello Road,2020-04-23 13:58:51,2020-04-23 13:30:12,in,1
19404_490006321D_2020-04-23_out_5,Paddington Stn / Eastbourne Terrace,2020-04-23 14:01:58,2020-04-23 14:01:35,out,1
19404_490001221F_2020-04-23_out_5,Paddington Station,2020-04-23 14:00:54,2020-04-23 13:59:51,out,1
10430_490014971D_2020-04-23_out_2,Wulfstan Street,2020-04-23 14:04:08,2020-04-23 13:59:58,out,1
19404_490011365G_2020-04-23_out_5,Westbourne Grove / Queensway,2020-04-23 14:04:29,2020-04-23 14:04:10,out,1
10545_490012797N_2020-04-23_in_1,St Mary's Hospital,2020-04-23 14:04:57,2020-04-23 14:04:15,in,1
10430_490007707E_2020-04-23_out_2,Hammersmith Hospital,2020-04-23 14:02:37,2020-04-23 13:59:59,out,1
10555_490011985E_2020-04-23_in_4,Selfridges,2020-04-23 14:00:43,2020-04-23 13:59:34,in,1
10545_490014406E1_2020-04-23_in_1,Bishops Bridge Road / Westbourne Terrace,2020-04-23 14:01:22,2020-04-23 14:00:04,in,1
10432_490012645S_2020-04-23_in_3,St Charles Health & Wellbeing Centre,2020-04-23 14:02:45,2020-04-23 13:59:42,in,1
19404_490014406W_2020-04-23_out_5,Westbourne Terrace,2020-04-23 14:03:35,2020-04-23 13:59:52,out,1
10537_490007420M_2020-04-23_out_1,Great Western Road,2020-04-23 14:02:12,2020-04-23 14:00:02,out,1
10545_490011119L_2020-04-23_in_1,Porchester Terrace North,2020-04-23 13:59:48,2020-04-23 13:59:57,in,1
10430_490014869W_2020-04-23_out_2,Latymer Upper School / Playing Fields,2020-04-23 14:01:57,2020-04-23 13:59:46,out,1
10578_490010531OS_2020-04-23_out_4,New Bond Street,2020-04-23 14:04:33,2020-04-23 13:40:12,out,1
10432_490012646N_2020-04-23_in_3,St Charles Square,2020-04-23 14:05:11,2020-04-23 13:58:11,in,1
10545_490001221F_2020-04-23_in_1,Paddington Station,2020-04-23 14:04:04,2020-04-23 14:04:07,in,1
10555_490015196OF_2020-04-23_in_4,Oxford Circus Station  / John Lewis,2020-04-23 14:02:58,2020-04-23 13:58:18,in,1
10537_490012948S_2020-04-23_out_1,St Stephens Gardens,2020-04-23 14:00:22,2020-04-23 13:59:48,out,1
10538_490015061O_2020-04-23_out_0,Brunel Road,2020-04-23 13:59:40,2020-04-23 13:54:24,out,1
10432_490010398N_2020-04-23_in_3,North Pole Road,2020-04-23 14:01:03,2020-04-23 13:55:48,in,1
19404_490007252W_2020-04-23_out_5,Gloucester Terrace,2020-04-23 14:04:25,2020-04-23 13:59:47,out,1
10432_490014869W_2020-04-23_in_3,Latymer Upper School / Playing Fields,2020-04-23 14:00:05,2020-04-23 13:58:16,in,1
10537_490014402A_2020-04-23_out_1,Artesian Road,2020-04-23 13:59:51,2020-04-23 13:54:14,out,1
10537_490011137E1_2020-04-23_out_1,Portobello Road,2020-04-23 14:04:15,2020-04-23 14:03:52,out,1
10537_490011158E_2020-04-23_out_1,Powis Gardens,2020-04-23 14:02:57,2020-04-23 14:00:08,out,1
10430_490010398N_2020-04-23_out_2,North Pole Road,2020-04-23 13:59:53,2020-04-23 13:58:10,out,1
10430_490004895S_2020-04-23_out_2,Caverswall Street,2020-04-23 14:00:34,2020-04-23 14:00:09,out,1
10545_490011365F_2020-04-23_in_1,Queensway,2020-04-23 13:59:35,2020-04-23 13:58:15,in,1
19404_490012797N_2020-04-23_out_5,St Mary's Hospital,2020-04-23 14:01:01,2020-04-23 13:54:01,out,1
10538_490009299N_2020-04-23_out_0,Long Drive,2020-04-23 13:59:20,2020-04-23 13:54:02,out,1
10430_490000065H_2020-04-23_out_2,East Acton Station,2020-04-23 14:05:32,2020-04-23 14:03:55,out,1
10537_490000131A_2020-04-23_out_1,Ladbroke Grove Station,2020-04-23 14:06:21,2020-04-23 13:59:34,out,1
10545_490007167V_2020-04-23_in_1,George Street,2020-04-23 14:07:06,2020-04-23 14:01:38,in,1
10537_490004702L_2020-04-23_out_1,Cambridge Gardens / Ladbroke Grove,2020-04-23 14:07:15,2020-04-23 14:01:32,out,1
10578_490000144K_2020-04-23_out_4,Marble Arch Station,2020-04-23 14:07:39,2020-04-23 13:40:22,out,1
10432_490004702L_2020-04-23_in_3,Cambridge Gardens / Ladbroke Grove,2020-04-23 14:06:44,2020-04-23 13:59:37,in,1
10430_490009299N_2020-04-23_out_2,Long Drive,2020-04-23 14:07:13,2020-04-23 13:40:09,out,1
10430_490013349A_2020-04-23_out_2,The Fairway,2020-04-23 14:06:36,2020-04-23 13:40:31,out,1
10545_490013046N_2020-04-23_in_1,Sussex Gardens,2020-04-23 14:05:58,2020-04-23 14:01:32,in,1
10432_490004699S_2020-04-23_in_3,Oxford Gardens,2020-04-23 14:05:47,2020-04-23 13:59:34,in,1
10545_490011985E_2020-04-23_in_1,Selfridges,2020-04-23 14:11:02,2020-04-23 14:07:55,in,1
10545_490000144K_2020-04-23_in_1,Marble Arch Station,2020-04-23 14:08:54,2020-04-23 14:08:01,in,1
9890_490011158E_2020-04-23_in_3,Powis Gardens,2020-04-23 14:08:06,2020-04-23 14:08:04,in,1
9890_490008697N_2020-04-23_in_3,Shrewsbury Road / Brunel Estate,2020-04-23 14:09:23,2020-04-23 14:08:20,in,1
10432_490011137E1_2020-04-23_in_3,Portobello Road,2020-04-23 14:13:40,2020-04-23 14:12:12,in,1
10578_490012797N_2020-04-23_out_4,St Mary's Hospital,2020-04-23 14:13:19,2020-04-23 14:08:10,out,1
10296_490007707E_2020-04-23_in_0,Hammersmith Hospital,2020-04-23 14:10:51,2020-04-23 14:08:03,in,1
10296_490010398N_2020-04-23_in_0,North Pole Road,2020-04-23 14:13:00,2020-04-23 14:08:07,in,1
19404_490007420M_2020-04-23_out_5,Great Western Road,2020-04-23 14:12:59,2020-04-23 14:12:30,out,1
10537_490005936E_2020-04-23_out_1,Dalgarno Gardens,2020-04-23 14:11:07,2020-04-23 14:04:04,out,1
9890_490012948S_2020-04-23_in_3,St Stephens Gardens,2020-04-23 14:10:40,2020-04-23 14:08:02,in,1
10537_490015456N_2020-04-23_out_1,Oakworth Road,2020-04-23 14:10:15,2020-04-23 14:08:06,out,1
10578_490000144E_2020-04-23_out_4,Marble Arch / Edgware Road,2020-04-23 14:09:45,2020-04-23 14:08:10,out,1
19404_490014402A_2020-04-23_out_5,Artesian Road,2020-04-23 14:07:56,2020-04-23 14:08:23,out,1
10537_490012646N_2020-04-23_out_1,St Charles Square,2020-04-23 14:09:34,2020-04-23 14:07:58,out,1
10545_490015196OF_2020-04-23_in_1,Oxford Circus Station  / John Lewis,2020-04-23 14:11:41,2020-04-23 14:10:43,in,1
10296_490006211B_2020-04-23_in_0,East Acton Station  / Erconwald Street,2020-04-23 14:07:52,2020-04-23 14:07:58,in,1
10537_490004699S_2020-04-23_out_1,Oxford Gardens,2020-04-23 14:08:10,2020-04-23 14:03:58,out,1
10430_490015061O_2020-04-23_out_2,Brunel Road,2020-04-23 14:07:53,2020-04-23 13:40:30,out,1
10537_490008175W_2020-04-23_out_1,Highlever Road,2020-04-23 14:12:44,2020-04-23 14:12:21,out,1
10537_490010398N_2020-04-23_out_1,North Pole Road,2020-04-23 14:13:01,2020-04-23 14:12:31,out,1
10296_490014971D_2020-04-23_in_0,Wulfstan Street,2020-04-23 14:09:26,2020-04-23 14:08:01,in,1
10296_490014869W_2020-04-23_in_0,Latymer Upper School / Playing Fields,2020-04-23 14:12:10,2020-04-23 14:08:29,in,1
9890_490014402E_2020-04-23_in_3,Chepstow Road / Westbourne Grove,2020-04-23 14:13:49,2020-04-23 14:12:24,in,1
10578_490013046N_2020-04-23_out_4,Sussex Gardens,2020-04-23 14:12:46,2020-04-23 14:08:15,out,1
10296_490000065C_2020-04-23_in_0,East Acton Station / Fitzneal Street,2020-04-23 14:08:36,2020-04-23 14:08:09,in,1
10432_490000131A_2020-04-23_in_3,Ladbroke Grove Station,2020-04-23 14:12:18,2020-04-23 14:12:09,in,1
10537_490012645S_2020-04-23_out_1,St Charles Health & Wellbeing Centre,2020-04-23 14:10:37,2020-04-23 14:08:27,out,1
10578_490007167N1_2020-04-23_out_4,Burwood Place,2020-04-23 14:11:11,2020-04-23 14:08:19,out,1
19404_490011158E_2020-04-23_out_5,Powis Gardens,2020-04-23 14:13:43,2020-04-23 14:12:36,out,1
19404_490012948S_2020-04-23_out_5,St Stephens Gardens,2020-04-23 14:09:27,2020-04-23 14:08:08,out,1
10578_490001221F_2020-04-23_out_4,Paddington Station,2020-04-23 14:12:53,2020-04-23 14:12:20,out,1
10432_490008697N_2020-04-23_in_3,Shrewsbury Road / Brunel Estate,2020-04-23 14:16:14,2020-04-23 14:12:28,in,1
10537_490004895S_2020-04-23_out_1,Caverswall Street,2020-04-23 14:14:05,2020-04-23 14:10:43,out,1
10541_490010531OS_2020-04-23_out_5,New Bond Street,2020-04-23 14:16:36,2020-04-23 13:48:01,out,1
10537_490014971D_2020-04-23_out_1,Wulfstan Street,2020-04-23 14:17:53,2020-04-23 14:16:33,out,1
10432_490012948S_2020-04-23_in_3,St Stephens Gardens,2020-04-23 14:16:48,2020-04-23 14:14:01,in,1
10432_490014402E_2020-04-23_in_4,Chepstow Road / Westbourne Grove,2020-04-23 14:17:41,2020-04-23 14:16:31,in,1
10432_490011158E_2020-04-23_in_3,Powis Gardens,2020-04-23 14:14:29,2020-04-23 14:12:12,in,1
9890_490011365F_2020-04-23_in_3,Queensway,2020-04-23 14:15:03,2020-04-23 14:12:35,in,1
10537_490007707E_2020-04-23_out_1,Hammersmith Hospital,2020-04-23 14:16:17,2020-04-23 14:16:35,out,1
10537_490014869W_2020-04-23_out_1,Latymer Upper School / Playing Fields,2020-04-23 14:15:53,2020-04-23 14:14:11,out,1
10578_490014406W_2020-04-23_out_4,Westbourne Terrace,2020-04-23 14:15:57,2020-04-23 14:14:16,out,1
10578_490006321D_2020-04-23_out_4,Paddington Stn / Eastbourne Terrace,2020-04-23 14:14:56,2020-04-23 14:14:00,out,1
10578_490007252W_2020-04-23_out_4,Gloucester Terrace,2020-04-23 14:16:50,2020-04-23 14:14:12,out,1
10541_490000144K_2020-04-23_out_5,Marble Arch Station,2020-04-23 14:17:29,2020-04-23 14:16:39,out,1
10296_490012646N_2020-04-23_in_0,St Charles Square,2020-04-23 14:16:55,2020-04-23 14:08:24,in,1
19404_490011137E1_2020-04-23_out_5,Portobello Road,2020-04-23 14:15:40,2020-04-23 14:14:12,out,1
10296_490012645S_2020-04-23_in_0,St Charles Health & Wellbeing Centre,2020-04-23 14:16:27,2020-04-23 14:14:10,in,1
9890_490011119L_2020-04-23_in_3,Porchester Terrace North,2020-04-23 14:16:55,2020-04-23 14:16:33,in,1
10296_490004702L_2020-04-23_in_0,Cambridge Gardens / Ladbroke Grove,2020-04-23 14:18:52,2020-04-23 14:08:00,in,1
10538_490015061O_2020-04-23_in_1,Brunel Road,2020-04-23 14:19:29,2020-04-23 13:54:09,in,1
10578_490011158E_2020-04-23_out_4,Powis Gardens,2020-04-23 14:24:29,2020-04-23 14:22:50,out,1
10541_490000144E_2020-04-23_out_5,Marble Arch / Edgware Road,2020-04-23 14:22:50,2020-04-23 13:54:02,out,1
10541_490012797N_2020-04-23_out_5,St Mary's Hospital,2020-04-23 14:23:22,2020-04-23 14:22:33,out,1
19404_490012645S_2020-04-23_out_5,St Charles Health & Wellbeing Centre,2020-04-23 14:23:27,2020-04-23 14:22:47,out,1
9890_490013046N_2020-04-23_in_3,Sussex Gardens,2020-04-23 14:23:45,2020-04-23 14:22:23,in,1
10578_490007420M_2020-04-23_out_4,Great Western Road,2020-04-23 14:23:39,2020-04-23 14:22:44,out,1
19404_490000131A_2020-04-23_out_5,Ladbroke Grove Station,2020-04-23 14:18:04,2020-04-23 14:13:56,out,1
10296_490004699S_2020-04-23_in_0,Oxford Gardens,2020-04-23 14:18:54,2020-04-23 14:13:56,in,1
10538_490014971D_2020-04-23_in_1,Wulfstan Street,2020-04-23 14:22:06,2020-04-23 13:53:52,in,1
10537_490009299N_2020-04-23_out_1,Long Drive,2020-04-23 14:20:32,2020-04-23 13:54:02,out,1
10432_490011119L_2020-04-23_in_4,Porchester Terrace North,2020-04-23 14:20:13,2020-04-23 14:16:33,in,1
9890_490012797N_2020-04-23_in_3,St Mary's Hospital,2020-04-23 14:22:29,2020-04-23 14:18:57,in,1
10578_490011365G_2020-04-23_out_4,Westbourne Grove / Queensway,2020-04-23 14:18:27,2020-04-23 14:16:41,out,1
10538_490007707E_2020-04-23_in_1,Hammersmith Hospital,2020-04-23 14:22:52,2020-04-23 14:22:28,in,1
10578_490012948S_2020-04-23_out_4,St Stephens Gardens,2020-04-23 14:22:29,2020-04-23 14:22:33,out,1
10578_490014402A_2020-04-23_out_4,Artesian Road,2020-04-23 14:20:47,2020-04-23 14:12:30,out,1
10432_490012797N_2020-04-23_in_4,St Mary's Hospital,2020-04-23 14:24:42,2020-04-23 14:22:53,in,1
9890_490007167V_2020-04-23_in_3,George Street,2020-04-23 14:25:04,2020-04-23 14:22:29,in,1
10432_490011365F_2020-04-23_in_4,Queensway,2020-04-23 14:18:55,2020-04-23 14:16:42,in,1
10538_490006211B_2020-04-23_in_1,East Acton Station  / Erconwald Street,2020-04-23 14:20:33,2020-04-23 13:53:49,in,1
10537_490000065H_2020-04-23_out_1,East Acton Station,2020-04-23 14:19:38,2020-04-23 14:14:15,out,1
19404_490005936E_2020-04-23_out_5,Dalgarno Gardens,2020-04-23 14:24:32,2020-04-23 14:22:43,out,1
10296_490000131A_2020-04-23_in_0,Ladbroke Grove Station,2020-04-23 14:19:58,2020-04-23 14:08:00,in,1
10296_490011137E1_2020-04-23_in_0,Portobello Road,2020-04-23 14:21:25,2020-04-23 14:08:03,in,1
19404_490012646N_2020-04-23_out_5,St Charles Square,2020-04-23 14:22:54,2020-04-23 14:22:23,out,1
19404_490015456N_2020-04-23_out_5,Oakworth Road,2020-04-23 14:23:36,2020-04-23 14:22:30,out,1
10538_490013349A_2020-04-23_in_1,The Fairway,2020-04-23 14:19:53,2020-04-23 13:54:13,in,1
10537_490015061O_2020-04-23_out_1,Brunel Road,2020-04-23 14:20:44,2020-04-23 13:54:24,out,1
10541_490013046N_2020-04-23_out_5,Sussex Gardens,2020-04-23 14:22:42,2020-04-23 14:22:38,out,1
19404_490010398N_2020-04-23_out_5,North Pole Road,2020-04-23 14:26:24,2020-04-23 14:22:45,out,1
10541_490001221F_2020-04-23_out_5,Paddington Station,2020-04-23 14:24:58,2020-04-23 14:22:35,out,1
19404_490008175W_2020-04-23_out_5,Highlever Road,2020-04-23 14:25:38,2020-04-23 14:22:37,out,1
10537_490013349A_2020-04-23_out_1,The Fairway,2020-04-23 14:19:46,2020-04-23 14:18:57,out,1
10432_490001221F_2020-04-23_in_4,Paddington Station,2020-04-23 14:23:53,2020-04-23 14:22:46,in,1
10538_490010398N_2020-04-23_in_1,North Pole Road,2020-04-23 14:24:58,2020-04-23 14:22:31,in,1
10296_490011158E_2020-04-23_in_0,Powis Gardens,2020-04-23 14:22:14,2020-04-23 14:08:04,in,1
9890_490014406E1_2020-04-23_in_3,Bishops Bridge Road / Westbourne Terrace,2020-04-23 14:18:21,2020-04-23 14:16:39,in,1
9890_490001221F_2020-04-23_in_3,Paddington Station,2020-04-23 14:21:39,2020-04-23 14:16:38,in,1
10538_490000065C_2020-04-23_in_1,East Acton Station / Fitzneal Street,2020-04-23 14:21:14,2020-04-23 13:54:01,in,1
19404_490004699S_2020-04-23_out_5,Oxford Gardens,2020-04-23 14:20:51,2020-04-23 14:16:29,out,1
10432_490014406E1_2020-04-23_in_4,Bishops Bridge Road / Westbourne Terrace,2020-04-23 14:22:31,2020-04-23 14:16:39,in,1
10541_490007167N1_2020-04-23_out_5,Burwood Place,2020-04-23 14:22:27,2020-04-23 14:16:34,out,1
10538_490014869W_2020-04-23_in_1,Latymer Upper School / Playing Fields,2020-04-23 14:23:36,2020-04-23 14:22:50,in,1
10578_490011137E1_2020-04-23_out_4,Portobello Road,2020-04-23 14:24:58,2020-04-23 14:12:16,out,1
19404_490004702L_2020-04-23_out_5,Cambridge Gardens / Ladbroke Grove,2020-04-23 14:18:57,2020-04-23 14:13:58,out,1
9890_490011985E_2020-04-23_in_3,Selfridges,2020-04-23 14:29:12,2020-04-23 14:22:21,in,1
10538_490012646N_2020-04-23_in_1,St Charles Square,2020-04-23 14:29:03,2020-04-23 14:22:46,in,1
10432_490013046N_2020-04-23_in_4,Sussex Gardens,2020-04-23 14:26:27,2020-04-23 14:22:23,in,1
19404_490007707E_2020-04-23_out_5,Hammersmith Hospital,2020-04-23 14:29:04,2020-04-23 14:22:42,out,1
19404_490004895S_2020-04-23_out_5,Caverswall Street,2020-04-23 14:27:00,2020-04-23 14:22:52,out,1
10578_490000131A_2020-04-23_out_4,Ladbroke Grove Station,2020-04-23 14:27:22,2020-04-23 14:12:04,out,1
10432_490007167V_2020-04-23_in_4,George Street,2020-04-23 14:27:25,2020-04-23 14:22:29,in,1
10538_490012645S_2020-04-23_in_1,St Charles Health & Wellbeing Centre,2020-04-23 14:27:55,2020-04-23 14:22:30,in,1
10578_490004702L_2020-04-23_out_4,Cambridge Gardens / Ladbroke Grove,2020-04-23 14:27:53,2020-04-23 14:22:24,out,1
10541_490011365G_2020-04-23_out_5,Westbourne Grove / Queensway,2020-04-23 14:30:26,2020-04-23 14:16:41,out,1
10541_490007252W_2020-04-23_out_5,Gloucester Terrace,2020-04-23 14:28:44,2020-04-23 14:22:32,out,1
9890_490000144K_2020-04-23_in_3,Marble Arch Station,2020-04-23 14:27:25,2020-04-23 14:22:26,in,1
19404_490014869W_2020-04-23_out_5,Latymer Upper School / Playing Fields,2020-04-23 14:27:59,2020-04-23 14:22:31,out,1
10541_490006321D_2020-04-23_out_5,Paddington Stn / Eastbourne Terrace,2020-04-23 14:27:24,2020-04-23 14:22:27,out,1
9890_490015196OF_2020-04-23_in_3,Oxford Circus Station  / John Lewis,2020-04-23 14:30:03,2020-04-23 14:04:14,in,1
10578_490012646N_2020-04-23_out_4,St Charles Square,2020-04-23 14:30:11,2020-04-23 14:12:07,out,1
10555_490010531OS_2020-04-23_out_5,New Bond Street,2020-04-23 14:28:36,2020-04-23 13:59:53,out,1
10541_490014406W_2020-04-23_out_5,Westbourne Terrace,2020-04-23 14:27:57,2020-04-23 14:22:36,out,1
10578_490004699S_2020-04-23_out_4,Oxford Gardens,2020-04-23 14:29:07,2020-04-23 14:16:29,out,1
10432_490000144K_2020-04-23_in_4,Marble Arch Station,2020-04-23 14:30:54,2020-04-23 14:30:49,in,1
19404_490013349A_2020-04-23_out_5,The Fairway,2020-04-23 14:33:04,2020-04-23 14:31:24,out,1
10578_490008175W_2020-04-23_out_4,Highlever Road,2020-04-23 14:32:57,2020-04-23 14:22:37,out,1
10296_490008697N_2020-04-23_in_0,Shrewsbury Road / Brunel Estate,2020-04-23 14:31:12,2020-04-23 14:31:12,in,1
10578_490015456N_2020-04-23_out_4,Oakworth Road,2020-04-23 14:30:52,2020-04-23 14:12:14,out,1
10555_490000144K_2020-04-23_out_5,Marble Arch Station,2020-04-23 14:32:02,2020-04-23 14:04:08,out,1
10553_490014971D_2020-04-23_in_5,Wulfstan Street,2020-04-23 14:32:58,2020-04-23 14:30:50,in,1
10578_490005936E_2020-04-23_out_4,Dalgarno Gardens,2020-04-23 14:31:39,2020-04-23 14:31:13,out,1
10578_490012645S_2020-04-23_out_4,St Charles Health & Wellbeing Centre,2020-04-23 14:31:15,2020-04-23 14:12:33,out,1
19404_490009299N_2020-04-23_out_5,Long Drive,2020-04-23 14:33:44,2020-04-23 14:30:58,out,1
19404_490000065H_2020-04-23_out_5,East Acton Station,2020-04-23 14:32:37,2020-04-23 14:30:59,out,1
10296_490014402E_2020-04-23_in_0,Chepstow Road / Westbourne Grove,2020-04-23 14:34:14,2020-04-23 14:31:09,in,1
10541_490014402A_2020-04-23_out_5,Artesian Road,2020-04-23 14:31:56,2020-04-23 14:31:14,out,1
10541_490012948S_2020-04-23_out_5,St Stephens Gardens,2020-04-23 14:34:23,2020-04-23 14:30:56,out,1
10578_490010398N_2020-04-23_out_4,North Pole Road,2020-04-23 14:33:22,2020-04-23 14:16:38,out,1
10553_490006211B_2020-04-23_in_4,East Acton Station  / Erconwald Street,2020-04-23 14:31:21,2020-04-23 14:30:46,in,1
19404_490014971D_2020-04-23_out_5,Wulfstan Street,2020-04-23 14:31:08,2020-04-23 14:22:41,out,1
10296_490012948S_2020-04-23_in_0,St Stephens Gardens,2020-04-23 14:32:21,2020-04-23 14:30:51,in,1
10555_490000144E_2020-04-23_out_5,Marble Arch / Edgware Road,2020-04-23 14:33:17,2020-04-23 14:30:58,out,1
10553_490007707E_2020-04-23_in_5,Hammersmith Hospital,2020-04-23 14:34:26,2020-04-23 14:30:51,in,1
10553_490000065C_2020-04-23_in_5,East Acton Station / Fitzneal Street,2020-04-23 14:32:01,2020-04-23 14:30:57,in,1
19404_490015061O_2020-04-23_out_5,Brunel Road,2020-04-23 14:34:22,2020-04-23 14:31:23,out,1
10538_490004699S_2020-04-23_in_1,Oxford Gardens,2020-04-23 14:36:32,2020-04-23 14:34:47,in,1
10296_490014406E1_2020-04-23_in_0,Bishops Bridge Road / Westbourne Terrace,2020-04-23 14:38:01,2020-04-23 14:31:17,in,1
10432_490011985E_2020-04-23_in_4,Selfridges,2020-04-23 14:35:38,2020-04-23 14:34:46,in,1
10555_490012797N_2020-04-23_out_5,St Mary's Hospital,2020-04-23 14:36:04,2020-04-23 14:30:57,out,1
10553_490014869W_2020-04-23_in_5,Latymer Upper School / Playing Fields,2020-04-23 14:35:53,2020-04-23 14:31:20,in,1
10538_490000131A_2020-04-23_in_1,Ladbroke Grove Station,2020-04-23 14:37:09,2020-04-23 14:36:48,in,1
10555_490013046N_2020-04-23_out_5,Sussex Gardens,2020-04-23 14:35:10,2020-04-23 14:35:07,out,1
10578_490014971D_2020-04-23_out_4,Wulfstan Street,2020-04-23 14:38:01,2020-04-23 14:31:10,out,1
10553_490010398N_2020-04-23_in_5,North Pole Road,2020-04-23 14:36:54,2020-04-23 14:30:55,in,1
10430_490012797N_2020-04-23_in_3,St Mary's Hospital,2020-04-23 14:37:51,2020-04-23 14:10:44,in,1
10296_490011365F_2020-04-23_in_0,Queensway,2020-04-23 14:35:43,2020-04-23 14:35:29,in,1
10578_490007707E_2020-04-23_out_4,Hammersmith Hospital,2020-04-23 14:36:12,2020-04-23 14:35:19,out,1
10296_490011119L_2020-04-23_in_0,Porchester Terrace North,2020-04-23 14:37:07,2020-04-23 14:35:16,in,1
